league,season,player,team,position,position_group,age,minutes,PC1,PC2,PC3,pca1_shooting_score,pca2_team_success_score,pca3_misc_performance_score,observed_features,imputed_features,pca1_observed_features,pca1_imputed_features,pca2_observed_features,pca2_imputed_features,pca3_observed_features,pca3_imputed_features,shooting_goals_per90,shots_per90,shots_on_target_per90,shots_on_target_pct,goals_per_shot,goals_per_shot_on_target,penalties_scored_per90,penalty_attempts_per90,points_per_match,team_goals_for_per90,team_goals_against_per90,plus_minus_per90,on_off_per90,yellow_cards_per90,red_cards_per90,second_yellow_cards_per90,fouls_committed_per90,fouls_drawn_per90,offsides_per90,crosses_per90,interceptions_per90,tackles_won_per90,own_goals_per90
GER-Bundesliga,2025-2026,Abdoul Coulibaly,Werder Bremen,DF,DF,18.0,2120.0,-0.3550185204345553,-0.8931230265060781,0.708863535158855,-0.3550185204345553,-0.8931230265060781,0.708863535158855,23,0,8,0,5,0,10,0,0.04245283018867924,0.25471698113207547,0.04245283018867924,16.666666666666664,0.16666666666666666,1.0,0.0,0.0,0.93,1.0188679245283019,1.8254716981132075,-0.8066037735849056,-0.42,0.21226415094339623,0.04245283018867924,0.04245283018867924,0.7641509433962265,0.38207547169811323,0.04245283018867924,0.5518867924528302,1.0188679245283019,0.5943396226415094,0.04245283018867924
GER-Bundesliga,2025-2026,Amos Pieper,Werder Bremen,DF,DF,27.0,1502.0,-0.9993783722508487,-0.7784173760081843,0.40774696777436903,-0.9993783722508487,-0.7784173760081843,0.40774696777436903,23,0,8,0,5,0,10,0,0.0,0.4793608521970706,0.11984021304926765,25.0,0.0,0.0,0.0,0.0,0.7900000000000001,1.0785619174434087,1.7376830892143809,-0.6591211717709721,0.029999999999999995,0.2396804260985353,0.0,0.0,0.5992010652463382,0.8388814913448736,0.11984021304926765,0.4793608521970706,1.5579227696404794,1.4380825565912116,0.0
GER-Bundesliga,2025-2026,Cameron Puertas,Werder Bremen,MF,MF,26.0,1846.0,-0.5015887891216239,-0.21654263309598645,1.0068750491199898,-0.5015887891216239,-0.21654263309598645,1.0068750491199898,23,0,8,0,5,0,10,0,0.04875406283856988,1.8039003250270855,0.39003250270855905,21.62162162162162,0.02702702702702703,0.125,0.0,0.0,1.04,1.170097508125677,1.4626218851570965,-0.29252437703141926,0.97,0.29252437703141926,0.0,0.0,1.8039003250270855,1.0725893824485373,0.09750812567713976,3.754062838569881,0.9263271939328277,1.8039003250270855,0.0
GER-Bundesliga,2025-2026,Felix Agu,Werder Bremen,"DF,MF",DF,25.0,744.0,-0.7931183716708017,-1.1007009715546727,0.4494611453117871,-0.7931183716708017,-1.1007009715546727,0.4494611453117871,23,0,8,0,5,0,10,0,0.0,0.24193548387096775,0.12096774193548387,50.0,0.0,0.0,0.0,0.0,0.9100000000000001,1.3306451612903225,2.2983870967741935,-0.967741935483871,-0.38000000000000006,0.12096774193548387,0.0,0.0,0.967741935483871,1.6935483870967742,0.3629032258064516,1.6935483870967742,1.3306451612903225,1.6935483870967742,0.0
GER-Bundesliga,2025-2026,Isaac Schmidt,Werder Bremen,"MF,DF",MF,25.0,682.0,0.026838787273460972,-0.8003441326857418,0.4846764745283565,0.026838787273460972,-0.8003441326857418,0.4846764745283565,23,0,8,0,5,0,10,0,0.13196480938416422,0.6598240469208211,0.26392961876832843,40.0,0.2,0.5,0.0,0.0,0.74,1.0557184750733137,1.715542521994135,-0.6598240469208211,0.02,0.26392961876832843,0.0,0.0,1.0557184750733137,0.39589442815249265,0.0,1.0557184750733137,1.4516129032258065,1.3196480938416422,0.0
GER-Bundesliga,2025-2026,Jens Stage,Werder Bremen,MF,MF,28.0,2460.0,0.7258336817304339,-0.7164234719336724,0.1130430837226234,0.7258336817304339,-0.7164234719336724,0.1130430837226234,23,0,8,0,5,0,10,0,0.36585365853658536,2.048780487804878,0.7682926829268293,37.5,0.17857142857142858,0.47619047619047616,0.0,0.0,0.97,0.9512195121951219,1.646341463414634,-0.6951219512195121,-0.1,0.18292682926829268,0.0,0.0,1.2804878048780488,1.0975609756097562,0.10975609756097561,0.5121951219512195,0.6585365853658537,1.170731707317073,0.0
GER-Bundesliga,2025-2026,Jovan Milošević,Werder Bremen,FW,FW,20.0,488.0,1.189184643580423,-0.634364284956499,-0.3614941921217906,1.189184643580423,-0.634364284956499,-0.3614941921217906,23,0,8,0,5,0,10,0,0.5532786885245902,2.2131147540983607,0.7377049180327869,33.33333333333333,0.25,0.75,0.0,0.0,0.69,1.6598360655737705,2.028688524590164,-0.36885245901639346,0.37,0.36885245901639346,0.0,0.0,1.4754098360655739,0.5532786885245902,1.1065573770491803,0.5532786885245902,0.0,0.36885245901639346,0.0
GER-Bundesliga,2025-2026,Julián Malatini,Werder Bremen,DF,DF,24.0,516.0,-1.1904359927482835,-1.381206436073209,0.7887030691905332,-1.1904359927482835,-1.381206436073209,0.7887030691905332,22,1,7,1,5,0,10,0,0.0,0.3488372093023256,0.0,0.0,0.0,,0.0,0.0,1.0,0.6976744186046512,2.0930232558139537,-1.3953488372093024,-0.86,0.5232558139534884,0.0,0.0,1.2209302325581395,0.1744186046511628,0.0,0.872093023255814,1.0465116279069768,1.0465116279069768,0.0
GER-Bundesliga,2025-2026,Justin Njinmah,Werder Bremen,"FW,MF",FW,24.0,1947.0,0.5352899360097043,-1.4060946832375938,-1.0157164750392016,0.5352899360097043,-1.4060946832375938,-1.0157164750392016,23,0,8,0,5,0,10,0,0.23112480739599384,2.8659476117103235,1.0631741140215716,37.096774193548384,0.08064516129032258,0.21739130434782608,0.0,0.0,0.94,0.8320493066255779,2.0801232665639446,-1.2480739599383668,-1.57,0.09244992295839753,0.0,0.0,0.3697996918335901,1.1556240369799693,0.9244992295839753,1.571648690292758,0.2773497688751926,0.6471494607087828,0.0
GER-Bundesliga,2025-2026,Keke Topp,Werder Bremen,FW,FW,21.0,638.0,-0.048784694000385494,-0.21054997208225362,0.8621307065335431,-0.048784694000385494,-0.21054997208225362,0.8621307065335431,23,0,8,0,5,0,10,0,0.14106583072100312,3.5266457680250785,0.4231974921630094,12.0,0.04,0.3333333333333333,0.0,0.0,0.9,1.2695924764890283,1.4106583072100314,-0.14106583072100312,0.68,0.5642633228840125,0.0,0.0,2.25705329153605,0.987460815047022,0.28213166144200624,0.7053291536050157,0.14106583072100312,0.7053291536050157,0.0
GER-Bundesliga,2025-2026,Leonardo Bittencourt,Werder Bremen,MF,MF,31.0,615.0,-1.0704818188040794,-0.3883676590503899,1.7090496409984608,-1.0704818188040794,-0.3883676590503899,1.7090496409984608,22,1,7,1,5,0,10,0,0.0,1.024390243902439,0.0,0.0,0.0,,0.0,0.0,1.18,2.048780487804878,2.341463414634146,-0.2926829268292683,0.48,0.7317073170731707,0.0,0.0,1.024390243902439,1.6097560975609757,0.0,0.5853658536585366,1.170731707317073,1.4634146341463414,0.0
GER-Bundesliga,2025-2026,Marco Friedl,Werder Bremen,DF,DF,27.0,2546.0,-0.5535191517025664,-0.7866599508216392,0.4740969429480472,-0.5535191517025664,-0.7866599508216392,0.4740969429480472,23,0,8,0,5,0,10,0,0.03534956794972506,0.2827965435978005,0.07069913589945012,25.0,0.125,0.5,0.0,0.0,0.9,1.0251374705420266,1.7321288295365278,-0.7069913589945012,-0.18,0.31814611154752553,0.03534956794972506,0.0,0.600942655145326,0.565593087195601,0.03534956794972506,0.5302435192458759,1.237234878240377,0.8483896307934015,0.0
GER-Bundesliga,2025-2026,Marco Grüll,Werder Bremen,"MF,FW",MF,27.0,2006.0,-0.06472830067778604,-0.8104158565343247,0.18221771623920208,-0.06472830067778604,-0.8104158565343247,0.18221771623920208,23,0,8,0,5,0,10,0,0.1345962113659023,1.9292123629112663,0.5832502492522432,30.23255813953488,0.06976744186046512,0.23076923076923078,0.0,0.0,0.94,0.942173479561316,1.7048853439680958,-0.7627118644067796,-0.25,0.22432701894317048,0.0,0.0,1.4805583250249252,1.2562313060817547,0.0897308075772682,3.0957128614157527,0.6281156530408774,0.8973080757726819,0.0
GER-Bundesliga,2025-2026,Mio Backhaus,Werder Bremen,GK,GK,21.0,2880.0,-0.7182292261674995,-0.5801410111325025,-1.7283396521374352,-0.7182292261674995,-0.5801410111325025,-1.7283396521374352,20,3,5,3,5,0,10,0,0.0,0.0,0.0,,,,0.0,0.0,0.91,1.125,1.75,-0.625,0.87,0.03125,0.0,0.0,0.0,0.40625,0.0,0.0,0.0,0.0,0.03125
GER-Bundesliga,2025-2026,Niklas Stark,Werder Bremen,DF,DF,30.0,697.0,-0.9286441902283268,-0.4698836509992963,8.977510955293333,-0.9286441902283268,-0.4698836509992963,8.977510955293333,23,0,8,0,5,0,10,0,0.0,0.38737446197991393,0.1291248206599713,33.33333333333333,0.0,0.0,0.0,0.0,1.43,1.1621233859397417,1.8077474892395984,-0.6456241032998565,0.04,1.0329985652797704,0.2582496413199426,0.2582496413199426,1.4203730272596844,0.9038737446197992,0.0,0.1291248206599713,1.678622668579627,1.5494978479196557,0.0
GER-Bundesliga,2025-2026,Olivier Deman,Werder Bremen,"DF,MF",DF,25.0,1254.0,-0.432061290508551,-0.476427938428974,0.5460603032257737,-0.432061290508551,-0.476427938428974,0.5460603032257737,23,0,8,0,5,0,10,0,0.07177033492822966,0.7177033492822966,0.215311004784689,30.0,0.1,0.3333333333333333,0.0,0.0,0.88,1.076555023923445,1.507177033492823,-0.430622009569378,0.42,0.215311004784689,0.0,0.0,1.3636363636363635,0.861244019138756,0.215311004784689,4.521531100478469,0.7177033492822966,1.8660287081339713,0.0
GER-Bundesliga,2025-2026,Romano Schmid,Werder Bremen,"MF,FW",MF,25.0,2982.0,0.6694921531835268,-0.8280468388596754,-0.5991176876182195,0.6694921531835268,-0.8280468388596754,-0.5991176876182195,23,0,8,0,5,0,10,0,0.12072434607645875,1.7203219315895373,0.6338028169014085,36.84210526315789,0.07017543859649122,0.19047619047619047,0.09054325955734406,0.12072434607645875,0.94,1.0261569416498995,1.7203219315895373,-0.6941649899396378,-0.69,0.12072434607645875,0.0,0.0,0.5734406438631791,0.9356136820925554,0.15090543259557343,4.647887323943662,0.39235412474849096,0.8450704225352113,0.0
GER-Bundesliga,2025-2026,Samuel Mbangula,Werder Bremen,"MF,FW",MF,21.0,1171.0,0.40210877091796,-0.6293554618328342,-0.9641720598058784,0.40210877091796,-0.6293554618328342,-0.9641720598058784,23,0,8,0,5,0,10,0,0.23057216054654142,1.3065755764304015,0.6148590947907772,47.05882352941176,0.17647058823529413,0.375,0.0,0.0,0.85,1.1528608027327072,1.690862510674637,-0.53800170794193,0.22,0.0,0.0,0.0,0.3074295473953886,1.7677198975234842,0.3074295473953886,1.7677198975234842,0.23057216054654142,0.7685738684884714,0.0
GER-Bundesliga,2025-2026,Senne Lynen,Werder Bremen,MF,MF,26.0,2752.0,-1.0233084316923835,-0.7679219072248986,0.5609463832865544,-1.0233084316923835,-0.7679219072248986,0.5609463832865544,23,0,8,0,5,0,10,0,0.0,0.8175872093023255,0.1308139534883721,16.0,0.0,0.0,0.0,0.0,0.9,1.0792151162790697,1.7659883720930232,-0.6867732558139535,-0.09999999999999999,0.1308139534883721,0.0,0.0,1.242732558139535,0.39244186046511625,0.0,0.4578488372093023,2.5181686046511627,1.0792151162790697,0.0
GER-Bundesliga,2025-2026,Yukinari Sugawara,Werder Bremen,"DF,MF",DF,25.0,2428.0,-0.6336416229237118,-0.28014497407740147,-0.2833494147162146,-0.6336416229237118,-0.28014497407740147,-0.2833494147162146,23,0,8,0,5,0,10,0,0.0,1.112026359143328,0.40774299835255357,36.666666666666664,0.0,0.0,0.0,0.0,1.03,1.186161449752883,1.5939044481054365,-0.40774299835255357,1.3,0.07413509060955518,0.03706754530477759,0.0,0.8154859967051071,0.40774299835255357,0.07413509060955518,2.742998352553542,0.556013179571664,0.8154859967051071,0.0
GER-Bundesliga,2025-2026,Aaron Zehnter,Wolfsburg,"DF,MF",DF,20.0,1456.0,0.01754728616500014,-0.352325952474674,-1.0871446405835519,0.01754728616500014,-0.352325952474674,-1.0871446405835519,23,0,8,0,5,0,10,0,0.12362637362637363,0.679945054945055,0.3090659340659341,45.45454545454545,0.18181818181818182,0.4,0.0,0.0,1.1,1.4217032967032968,1.7925824175824177,-0.3708791208791209,0.64,0.0,0.0,0.0,0.12362637362637363,0.0,0.0,2.2252747252747254,0.989010989010989,0.6181318681318682,0.0
GER-Bundesliga,2025-2026,Adam Daghim,Wolfsburg,"MF,FW",MF,19.0,1364.0,-0.05314735323781524,-1.2275835971226279,0.26486597611540974,-0.05314735323781524,-1.2275835971226279,0.26486597611540974,23,0,8,0,5,0,10,0,0.13196480938416422,1.781524926686217,0.593841642228739,33.33333333333333,0.07407407407407407,0.2222222222222222,0.0,0.0,0.67,1.187683284457478,2.1774193548387095,-0.9897360703812317,-0.51,0.19794721407624633,0.0,0.0,1.187683284457478,1.5175953079178885,0.26392961876832843,1.3196480938416422,0.7258064516129032,1.3196480938416422,0.0
GER-Bundesliga,2025-2026,Christian Eriksen,Wolfsburg,MF,MF,33.0,2410.0,0.7494237540602643,-0.7758581011165657,-0.6429661656886513,0.7494237540602643,-0.7758581011165657,-0.6429661656886513,23,0,8,0,5,0,10,0,0.11203319502074689,1.4190871369294606,0.5228215767634855,36.84210526315789,0.07894736842105263,0.21428571428571427,0.11203319502074689,0.14937759336099585,0.77,1.3443983402489628,1.979253112033195,-0.6348547717842323,0.33,0.14937759336099585,0.0,0.0,0.4854771784232365,0.18672199170124482,0.11203319502074689,4.8921161825726145,0.6721991701244814,0.7468879668049793,0.0
GER-Bundesliga,2025-2026,Denis Vavro,Wolfsburg,DF,DF,29.0,1176.0,-0.2836854643541872,-0.9311912422969842,-0.5404264970629555,-0.2836854643541872,-0.9311912422969842,-0.5404264970629555,23,0,8,0,5,0,10,0,0.07653061224489796,0.9183673469387755,0.3826530612244898,41.66666666666667,0.08333333333333333,0.2,0.0,0.0,0.9399999999999998,1.2244897959183674,2.066326530612245,-0.8418367346938775,-0.22000000000000003,0.15306122448979592,0.0,0.0,0.6887755102040817,0.3826530612244898,0.0,0.30612244897959184,1.0714285714285714,0.3826530612244898,0.0
GER-Bundesliga,2025-2026,Dženan Pejčinović,Wolfsburg,FW,FW,20.0,1460.0,1.3666967561957346,-1.2896060016175617,-0.7457589076710385,1.3666967561957346,-1.2896060016175617,-0.7457589076710385,23,0,8,0,5,0,10,0,0.4931506849315068,3.143835616438356,1.417808219178082,45.09803921568628,0.1568627450980392,0.34782608695652173,0.0,0.0,0.83,1.1712328767123288,2.280821917808219,-1.1095890410958904,-0.77,0.06164383561643835,0.0,0.0,1.356164383561644,0.4315068493150685,0.3082191780821918,0.3082191780821918,0.3082191780821918,0.5547945205479452,0.0
GER-Bundesliga,2025-2026,Jenson Seelt,Wolfsburg,DF,DF,22.0,681.0,-1.2054437415162558,-0.3181374255039568,-0.6728158830649497,-1.2054437415162558,-0.3181374255039568,-0.6728158830649497,22,1,7,1,5,0,10,0,0.0,0.2643171806167401,0.0,0.0,0.0,,0.0,0.0,1.22,1.9823788546255507,2.246696035242291,-0.2643171806167401,0.57,0.0,0.0,0.0,0.6607929515418502,0.7929515418502202,0.0,0.0,0.6607929515418502,1.1894273127753303,0.13215859030837004
GER-Bundesliga,2025-2026,Joakim Mæhle,Wolfsburg,"MF,DF",MF,28.0,1222.0,-0.5145624123753264,-0.7373716283292759,0.04361376398264313,-0.5145624123753264,-0.7373716283292759,0.04361376398264313,23,0,8,0,5,0,10,0,0.07364975450081833,1.0310965630114566,0.220949263502455,21.428571428571427,0.07142857142857142,0.3333333333333333,0.0,0.0,0.8799999999999999,1.104746317512275,1.76759410801964,-0.662847790507365,0.07,0.07364975450081833,0.0,0.0,0.5891980360065466,0.44189852700491,0.0,1.546644844517185,1.4729950900163666,1.6202945990180033,0.0
GER-Bundesliga,2025-2026,Jonas Wind,Wolfsburg,FW,FW,26.0,481.0,0.633758920982748,-1.7963538209317798,-0.8573079717338059,0.633758920982748,-1.7963538209317798,-0.8573079717338059,23,0,8,0,5,0,10,0,0.18711018711018712,1.683991683991684,1.1226611226611227,66.66666666666666,0.1111111111111111,0.16666666666666666,0.0,0.0,0.45,0.9355509355509356,2.4324324324324325,-1.496881496881497,-0.94,0.18711018711018712,0.0,0.0,0.37422037422037424,2.6195426195426195,0.37422037422037424,0.0,0.0,0.0,0.0
GER-Bundesliga,2025-2026,Kamil Grabara,Wolfsburg,GK,GK,26.0,3060.0,-1.2471545823790848,-0.8361551833889277,-1.748719790997967,-1.2471545823790848,-0.8361551833889277,-1.748719790997967,21,2,7,1,4,1,10,0,0.0,0.029411764705882353,0.0,0.0,0.0,,0.0,0.0,0.85,1.3235294117647058,2.0294117647058822,-0.7058823529411765,,0.029411764705882353,0.0,0.0,0.0,0.058823529411764705,0.0,0.0,0.029411764705882353,0.029411764705882353,0.0
GER-Bundesliga,2025-2026,Kilian Fischer,Wolfsburg,DF,DF,24.0,800.0,-1.212425073374957,-1.4357067553797067,-0.11727599981093143,-1.212425073374957,-1.4357067553797067,-0.11727599981093143,22,1,7,1,5,0,10,0,0.0,0.225,0.0,0.0,0.0,,0.0,0.0,0.73,1.125,2.3625,-1.2375,-0.72,0.0,0.0,0.0,1.125,0.45,0.0,1.8,1.35,1.4625,0.1125
GER-Bundesliga,2025-2026,Konstantinos Koulierakis,Wolfsburg,DF,DF,21.0,2482.0,0.07352521731839606,-0.573936606823892,0.0026402760697831667,0.07352521731839606,-0.573936606823892,0.0026402760697831667,23,0,8,0,5,0,10,0,0.145044319097502,0.9427880741337631,0.43513295729250606,46.15384615384615,0.15384615384615385,0.3333333333333333,0.0,0.0,1.0,1.377921031426269,1.9580983078162773,-0.580177276390008,0.67,0.18130539887187752,0.0,0.0,1.0515713134568896,0.47139403706688154,0.0,0.7252215954875101,1.2691377921031426,0.9065269943593876,0.0362610797743755
GER-Bundesliga,2025-2026,Lovro Majer,Wolfsburg,MF,MF,27.0,1371.0,-0.21564647755060104,-0.8325359768050923,0.7086780697172947,-0.21564647755060104,-0.8325359768050923,0.7086780697172947,23,0,8,0,5,0,10,0,0.13129102844638948,1.7724288840262583,0.3938730853391685,22.22222222222222,0.07407407407407407,0.3333333333333333,0.0,0.0,0.75,1.312910284463895,1.9693654266958425,-0.6564551422319475,0.09,0.3282275711159737,0.0,0.0,1.9693654266958425,1.4442013129102844,0.26258205689277897,1.838074398249453,0.5251641137855579,1.1816192560175054,0.0
GER-Bundesliga,2025-2026,Mattias Svanberg,Wolfsburg,MF,MF,26.0,861.0,0.6111507013310792,-1.2967655648637886,4.013193963130587,0.6111507013310792,-1.2967655648637886,4.013193963130587,23,0,8,0,5,0,10,0,0.313588850174216,2.1951219512195124,0.8362369337979094,38.095238095238095,0.14285714285714285,0.375,0.0,0.0,0.92,1.3588850174216027,2.508710801393728,-1.1498257839721255,-0.6200000000000001,0.627177700348432,0.10452961672473868,0.10452961672473868,1.8815331010452963,1.9860627177700347,0.10452961672473868,0.8362369337979094,1.0452961672473868,0.7317073170731707,0.0
GER-Bundesliga,2025-2026,Maximilian Arnold,Wolfsburg,MF,MF,31.0,1859.0,-0.48186856170663706,-0.5670359394250832,0.10640985740836667,-0.48186856170663706,-0.5670359394250832,0.10640985740836667,23,0,8,0,5,0,10,0,0.04841312533620226,0.6293706293706294,0.2420656266810113,38.46153846153847,0.07692307692307693,0.2,0.0,0.0,0.92,1.50080688542227,1.9849381387842926,-0.4841312533620226,0.56,0.2420656266810113,0.0,0.0,0.8230231307154384,1.2587412587412588,0.0,3.921463152232383,1.1619150080688543,0.7261968800430338,0.0
GER-Bundesliga,2025-2026,Mohamed Amoura,Wolfsburg,"FW,MF",FW,25.0,1919.0,1.0769321571861936,0.07467382775588578,-0.602213894633816,1.0769321571861936,0.07467382775588578,-0.602213894633816,23,0,8,0,5,0,10,0,0.3751954142782699,2.8139656070870247,0.8910891089108911,31.666666666666664,0.13333333333333333,0.42105263157894735,0.04689942678478374,0.04689942678478374,0.9699999999999999,1.5007816571130796,1.5007816571130796,0.0,1.89,0.09379885356956748,0.0,0.0,0.9848879624804586,0.5158936946326211,0.5627931214174049,1.5945805106826472,0.3282959874934862,1.0317873892652423,0.0
GER-Bundesliga,2025-2026,Moritz Jenz,Wolfsburg,DF,DF,26.0,1787.0,-0.24103128086766248,-1.4290009818003253,1.7374132613153666,-0.24103128086766248,-1.4290009818003253,1.7374132613153666,23,0,8,0,5,0,10,0,0.05036373810856184,0.2518186905428092,0.05036373810856184,20.0,0.2,1.0,0.0,0.0,0.68,1.0576385002797986,2.2160044767767206,-1.1583659764969223,-1.09,0.4029099048684947,0.05036373810856184,0.05036373810856184,1.5612758813654168,0.35254616675993283,0.0,0.05036373810856184,0.604364857302742,1.1080022383883603,0.05036373810856184
GER-Bundesliga,2025-2026,Patrick Wimmer,Wolfsburg,MF,MF,24.0,1621.0,0.210005684021927,-0.2951107001728916,0.6701602486159309,0.210005684021927,-0.2951107001728916,0.6701602486159309,23,0,8,0,5,0,10,0,0.22208513263417642,1.3325107958050586,0.44417026526835285,33.33333333333333,0.16666666666666666,0.5,0.0,0.0,1.0,1.499074645280691,1.7766810610734114,-0.27760641579272055,0.91,0.22208513263417642,0.0,0.0,1.554595928439235,1.8322023442319555,0.11104256631708821,1.3880320789636027,1.2769895126465145,1.1104256631708822,0.0
GER-Bundesliga,2025-2026,Sael Kumbedi,Wolfsburg,"DF,MF",DF,20.0,1804.0,-1.2080843913649886,-0.9133210346215488,0.04100430130128389,-1.2080843913649886,-0.9133210346215488,0.04100430130128389,22,1,7,1,5,0,10,0,0.0,0.24944567627494457,0.0,0.0,0.0,,0.0,0.0,0.88,1.4966740576496673,2.245011086474501,-0.7483370288248337,-0.1,0.09977827050997783,0.0,0.0,1.0476718403547671,0.8980044345898004,0.19955654101995565,2.0454545454545454,0.6984478935698448,1.646341463414634,0.0
GER-Bundesliga,2025-2026,Vinicius Souza,Wolfsburg,MF,MF,26.0,1764.0,-1.0390177354228225,-0.6323223095459032,1.0923234397339703,-1.0390177354228225,-0.6323223095459032,1.0923234397339703,23,0,8,0,5,0,10,0,0.0,0.45918367346938777,0.10204081632653061,22.22222222222222,0.0,0.0,0.0,0.0,0.88,1.2244897959183674,1.7857142857142858,-0.5612244897959183,0.33999999999999997,0.25510204081632654,0.0,0.0,2.0408163265306123,1.1734693877551021,0.0,0.20408163265306123,1.2755102040816326,1.6326530612244898,0.0
GER-Bundesliga,2025-2026,Yannick Gerhardt,Wolfsburg,MF,MF,31.0,1068.0,-0.3933073086742849,-1.0501636918473765,-0.08452295817108432,-0.3933073086742849,-1.0501636918473765,-0.08452295817108432,23,0,8,0,5,0,10,0,0.08426966292134831,0.9269662921348315,0.08426966292134831,9.090909090909092,0.09090909090909091,1.0,0.0,0.0,1.16,1.4325842696629214,2.443820224719101,-1.0112359550561798,-0.47,0.08426966292134831,0.0,0.0,1.6853932584269662,1.1797752808988764,0.0,0.6741573033707865,0.8426966292134831,0.6741573033707865,0.0
